Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
400,400,400,400,400,400,MLG71,14,8,MLG71,144,12,0,34,21.257567882537842,0.14762199918429056
350,350,350,350,350,350,1-19891,21,19,1-19891,95,5,0,33,13.985286474227905,0.14721354183397795
188,188,188,188,188,188,1-5221,5,17,1-5221,21,2,0,4,3.089125633239746,0.1471012206304641
498,498,498,498,498,498,MLG38,10,18,MLG38,26,3,0,3,3.8168442249298096,0.14680170095883882
217,217,217,217,217,217,1-7575,5,17,1-7575,26,3,0,3,3.8168442249298096,0.14680170095883882
106,106,106,106,106,106,1-8973,20,7,1-8973,44,4,0,9,6.450532674789429,0.14660301533612338
478,478,478,478,478,478,1-8916,11,11,1-8916,61,7,0,7,8.905969858169556,0.14599950587163207
365,365,365,365,365,365,1-18435,5,17,1-18435,37,4,0,5,5.361407041549683,0.1449028930148563
232,232,232,232,232,232,1-3186,9,21,1-3186,796,38,0,283,115.05563855171204,0.14454225948707541
332,332,332,332,332,332,1-6501,6,2,1-6501,107,13,0,9,15.450532674789429,0.14439750163354606
225,225,225,225,225,225,1-17970,5,17,1-17970,36,3,0,8,5.178251266479492,0.14384031295776367
133,133,133,133,133,133,1-7460,4,4,1-7460,194,8,0,73,27.876542806625366,0.14369351962178023
224,224,224,224,224,224,MLG05,17,13,MLG05,14,2,0,0,2.0,0.14285714285714285
20,20,20,20,20,20,1-3141,1,1,1-3141,14,2,0,0,2.0,0.14285714285714285
229,229,229,229,229,229,1-6569,21,19,1-6569,360,11,0,148,51.297648429870605,0.14249346786075168
412,412,412,412,412,412,1-7403,21,19,1-7403,58,2,0,23,8.26247239112854,0.14245642053669896
419,419,419,419,419,419,1-1176,15,15,1-1176,69,9,0,3,9.81684422492981,0.14227310470912768
354,354,354,354,354,354,1-11438,6,8,1-11438,53,1,0,24,7.534753799438477,0.14216516602714108
396,396,396,396,396,396,1-11132,18,16,1-11132,34,4,0,3,4.81684422492981,0.1416718889685238
244,244,244,244,244,244,1-3099,3,14,1-3099,9,1,0,1,1.2722814083099365,0.14136460092332628
561,561,561,561,561,561,1-3699,13,9,1-3699,9,1,0,1,1.2722814083099365,0.14136460092332628
213,213,213,213,213,213,1-8859,17,13,1-8859,36,4,0,4,5.089125633239746,0.14136460092332628
177,177,177,177,177,177,1-10952,10,18,1-10952,9,1,0,1,1.2722814083099365,0.14136460092332628
351,351,351,351,351,351,1-9399,12,17,1-9399,38,1,0,16,5.356502532958984,0.14096059297260485
479,479,479,479,479,479,1-7809,9,21,1-7809,40,1,0,17,5.628783941268921,0.14071959853172303
252,252,252,252,252,252,1-1887,11,11,1-1887,119,8,0,32,16.71300506591797,0.14044542072199973
253,253,253,253,253,253,1-7781,3,14,1-7781,33,3,0,6,4.633688449859619,0.14041480151089755
454,454,454,454,454,454,1-6678,10,18,1-6678,213,17,0,46,29.52494478225708,0.13861476423594873
258,258,258,258,258,258,1-4654,9,21,1-4654,138,6,0,48,19.069507598876953,0.1381848376730214
442,442,442,442,442,442,1-7770,9,21,1-7770,23,1,0,8,3.178251266479492,0.1381848376730214
274,274,274,274,274,274,1-8497,21,19,1-8497,34,3,0,6,4.633688449859619,0.13628495440763586
156,156,156,156,156,156,1-2322,11,11,1-2322,14,0,0,7,1.9059698581695557,0.13614070415496826
456,456,456,456,456,456,1-2006,16,23,1-2006,40,0,0,20,5.4456281661987305,0.13614070415496826
