,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
87,1-8397,15,3,1-8397,51,1,0,23,22.88613682985305,0.4487477809775109
88,1-6181,17,5,1-6181,659,69,0,237,294.52236646413803,0.446923166106431
89,1-3535,6,15,1-3535,315,76,0,68,140.70683932304382,0.4466883788033137
90,1-9892,13,10,1-9892,22,6,0,4,9.8062846660614,0.4457402120937
91,1-3584,15,3,1-3584,26,2,0,10,11.515711665153503,0.4429119871212886
92,1-9457,20,16,1-9457,11,2,0,3,4.854713499546051,0.4413375908678228
93,1-19813,8,13,1-19813,20,5,0,4,8.806284666061401,0.44031423330307
94,1-1570,9,7,1-1570,142,29,0,35,62.30499082803726,0.4387675410425159
95,MLG14,18,6,MLG14,232,76,0,27,101.69242149591446,0.4383294029996313
96,1-19448,10,8,1-19448,45,12,0,8,19.612569332122803,0.4358348740471734
97,1-4700,11,2,1-4700,31,3,0,11,13.467282831668854,0.4344284784409307
98,MLG55,8,13,MLG55,92,19,0,22,39.93456566333771,0.4340713659058446
99,1-6980,10,8,1-6980,128,7,0,51,55.53012949228287,0.4338291366584599
100,1-1957,5,9,1-1957,47,7,0,14,20.321996331214905,0.4323829006641469
101,1-1224,8,11,1-1224,151,30,0,37,65.20813316106796,0.4318419414640262
102,1-11350,2,18,1-11350,100,26,0,18,43.12828099727631,0.4312828099727631
103,1-5197,16,11,1-5197,72,12,0,20,31.031423330307007,0.4309919906987084
104,1-6061,15,3,1-6061,40,2,0,16,17.225138664245605,0.4306284666061401
105,1-6927,16,11,1-6927,179,39,0,40,77.06284666061401,0.4305186964280112
106,1-10785,9,7,1-10785,279,24,0,101,120.10868781805038,0.4304970889535856
107,1-18487,20,10,1-18487,23,6,0,4,9.8062846660614,0.4263602028722348
108,1-8622,11,2,1-8622,54,23,0,0,23.0,0.4259259259259259
109,1-8398,11,2,1-8398,54,21,0,2,22.9031423330307,0.4241322654264944
110,1-20003,12,14,1-20003,21,7,0,2,8.9031423330307,0.4239591587157476
111,1-1350,14,12,1-1350,195,53,0,31,82.49870616197586,0.4230702880101326
112,1-9495,16,20,1-9495,18,0,0,8,7.612569332122803,0.4229205184512668
113,72-12171,7,2,72-12171,19,8,0,0,8.0,0.4210526315789473
114,1-8023,2,18,1-8023,16,1,0,6,6.709426999092102,0.4193391874432564
115,MLG50,12,14,MLG50,319,55,0,82,133.02883565425873,0.417018293587018
116,1-9997,3,20,1-9997,16,0,0,7,6.660998165607452,0.4163123853504658
117,1-9394,6,15,1-9394,117,18,0,32,48.45027732849121,0.4141049344315488
118,1-7995,5,9,1-7995,14,1,0,5,5.757855832576752,0.4112754166126251
119,1-8493,16,11,1-8493,38,6,0,10,15.515711665153503,0.4083082017145659
120,MLG48,17,5,MLG48,159,60,0,5,64.75785583257675,0.4072821121545708
121,MLG78,13,10,MLG78,80,22,0,11,32.467282831668854,0.4058410353958607
122,MLG30,18,6,MLG30,208,24,0,63,83.94898349046707,0.403600882165707
123,1-9498,7,4,1-9498,64,21,0,5,25.75785583257675,0.4024664973840117
124,1-9946,18,6,1-9946,12,1,0,4,4.806284666061401,0.4005237221717834
125,1-1580,5,9,1-1580,400,62,0,103,160.01183015108109,0.4000295753777027
126,1-4051,2,18,1-4051,5,2,0,0,2.0,0.4
127,1-8379,2,18,1-8379,5,2,0,0,2.0,0.4
128,1-1317,16,11,1-1317,414,41,0,130,164.70425164699554,0.3978363566352549
129,1-4747,7,4,1-4747,25,8,0,2,9.9031423330307,0.396125693321228
130,1-7042,19,17,1-7042,117,13,0,35,46.30499082803726,0.3957691523763869
131,1-8820,11,2,1-8820,83,29,0,4,32.8062846660614,0.3952564417597759
132,1-1005,15,3,1-1005,125,14,0,37,49.20813316106796,0.3936650652885437
133,1-2573,20,16,1-2573,37,6,0,9,14.564140498638151,0.3936254188821122
134,1-9752,17,5,1-9752,22,1,0,8,8.612569332122803,0.3914804241874001
135,1-5043,9,7,1-5043,123,9,0,41,48.01441782712936,0.3903611205457671
136,1-9404,16,11,1-9404,100,20,0,20,39.03142333030701,0.3903142333030701
137,1-3217,4,1,1-3217,5,1,0,1,1.9515711665153503,0.3903142333030701
138,1-9971,20,16,1-9971,15,3,0,3,5.854713499546051,0.3903142333030701
139,1-8095,7,4,1-8095,46,14,0,4,17.8062846660614,0.3870931449143783
140,1-5654,8,13,1-5654,15,2,0,4,5.806284666061401,0.3870856444040934
141,1-18234,17,16,1-18234,43,8,0,9,16.564140498638153,0.385212569735771
142,MLG51,12,14,MLG51,248,57,0,40,95.062846660614,0.383317930083121
143,1-3141,9,7,1-3141,136,13,0,41,52.01441782712936,0.3824589546112453
144,1-6611,19,17,1-6611,89,14,0,21,33.98299449682236,0.3818313988407006
145,1-0055,11,12,1-0055,18,4,0,3,6.854713499546051,0.3808174166414473
146,1-8634,3,20,1-8634,10,0,0,4,3.806284666061402,0.3806284666061401
147,1-10232,13,10,1-10232,5,0,0,2,1.903142333030701,0.3806284666061401
148,1-8566,1,22,1-8566,5,0,0,2,1.903142333030701,0.3806284666061401
149,1-7874,9,7,1-7874,258,62,0,38,98.15970432758331,0.3804639702619508
150,1-20167,15,3,1-20167,56,3,0,19,21.079852163791656,0.3764259314962795
151,1-6878,18,6,1-6878,167,19,0,46,62.77227365970612,0.375881878201833
152,MLG15,13,10,MLG15,105,29,0,11,39.46728283166885,0.3758788841111319
153,1-9549,8,13,1-9549,18,2,0,5,6.757855832576752,0.3754364351431529
154,1-8188,8,13,1-8188,140,4,0,51,52.53012949228287,0.3752152106591633
155,1-5626,9,7,1-5626,125,3,0,46,46.77227365970612,0.3741781892776489
156,1-9818,3,20,1-9818,28,0,0,11,10.467282831668854,0.3738315297024591
157,1-9338,7,4,1-9338,29,6,0,5,10.757855832576752,0.3709605459509225
158,1-17733,16,11,1-17733,74,16,0,12,27.418853998184204,0.3705250540295163
159,1-5744,17,5,1-5744,18,0,0,7,6.660998165607452,0.3700554536448585
160,1-1131,20,16,1-1131,138,30,0,22,50.93456566333771,0.3690910555314327
161,1-8503,2,1,1-8503,16,4,0,2,5.903142333030701,0.3689463958144188
