,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
71,1-2335,3,4,1-2335,145,28,0,21,35.348508477211,0.2437828170842138
72,1-9496,10,3,1-9496,39,6,0,10,9.499289751052856,0.2435715320782783
73,MLG55,1,9,MLG55,92,7,0,44,22.39687490463257,0.2434442924416583
74,1-6909,9,17,1-6909,36,0,0,25,8.748224377632141,0.2430062327120039
75,1-2400,7,13,1-2400,49,9,0,8,11.799431800842283,0.2408047306294344
76,MLG40,2,10,MLG40,51,9,0,9,12.14936077594757,0.2382227603126974
77,1-3106,2,10,1-3106,34,6,0,6,8.099573850631714,0.2382227603126974
78,1-19448,6,15,1-19448,45,10,0,2,10.699857950210571,0.2377746211157904
79,MLG73,6,15,MLG73,10,2,0,1,2.3499289751052856,0.2349928975105285
80,1-5172,9,17,1-5172,120,10,0,52,28.196306705474854,0.2349692225456237
81,1-9997,11,17,1-9997,16,2,0,5,3.749644875526428,0.2343528047204017
82,1-5163,8,7,1-5163,16,2,0,5,3.749644875526428,0.2343528047204017
83,1-8988,6,15,1-8988,29,5,0,5,6.749644875526428,0.2327463750181527
84,1-9491,17,8,1-9491,80,13,0,16,18.59886360168457,0.2324857950210571
85,1-5355,16,12,1-5355,53,6,0,18,12.298721551895142,0.2320513500357574
86,1-3141,11,11,1-3141,136,28,0,10,31.499289751052856,0.2316124246400945
87,1-3089,21,14,1-3089,16,3,0,2,3.6998579502105713,0.2312411218881607
88,1-4052,14,24,1-4052,13,3,0,0,3.0,0.2307692307692307
89,MLG32,5,24,MLG32,52,12,0,0,12.0,0.2307692307692307
90,1-4531,21,14,1-4531,94,16,0,16,21.59886360168457,0.229775144698772
91,1-9752,9,17,1-9752,22,4,0,3,5.049786925315857,0.2295357693325389
92,1-10696,10,3,1-10696,24,2,0,10,5.499289751052856,0.2291370729605356
93,MLG13,5,24,MLG13,140,32,0,0,32.0,0.2285714285714285
94,1-1989,3,4,1-1989,46,9,0,4,10.399715900421144,0.2260807804439379
95,1-3447,21,14,1-3447,110,15,0,28,24.798011302948,0.2254364663904363
96,1-8124,13,2,1-8124,18,3,0,3,4.049786925315857,0.2249881625175476
97,1-8397,9,17,1-8397,51,2,0,27,11.448082327842712,0.2244722025067198
98,1-2382,2,10,1-2382,139,20,0,32,31.19772720336914,0.224444080599778
99,1-0027,9,17,1-0027,29,3,0,10,6.499289751052856,0.2241134396914778
100,1-9578,1,9,1-9578,42,8,0,4,9.399715900421144,0.2238027595338367
101,1-8314,9,6,1-8314,36,7,0,3,8.049786925315857,0.2236051923698849
102,1-2103,12,6,1-2103,26,3,0,8,5.799431800842285,0.2230550692631648
103,1-8095,17,8,1-8095,46,7,0,9,10.14936077594757,0.2206382777379906
104,1-1204,9,17,1-1204,39,4,0,13,8.549076676368713,0.2192070942658644
105,1-17758,16,12,1-17758,40,7,0,5,8.749644875526428,0.2187411218881607
106,1-11206,3,4,1-11206,14,2,0,3,3.049786925315857,0.2178419232368469
107,MLG46,17,8,MLG46,17,3,0,2,3.6998579502105713,0.217638702953563
108,1-10451,6,15,1-10451,46,10,0,0,10.0,0.217391304347826
109,1-1390,2,10,1-1390,98,8,0,38,21.29730105400085,0.2173193985102128
110,MLG48,14,18,MLG48,159,20,0,41,34.34708797931671,0.2160194212535642
111,1-7182,18,23,1-7182,22,3,0,5,4.749644875526428,0.2158929488875649
112,1-9504,8,7,1-9504,30,4,0,7,6.449502825737,0.2149834275245666
113,1-7005,21,14,1-7005,285,15,0,132,61.190624713897705,0.2147039463645533
114,1-18377,5,24,1-18377,14,3,0,0,3.0,0.2142857142857142
115,MLG43,3,18,MLG43,14,3,0,0,3.0,0.2142857142857142
116,1-8590,2,10,1-8590,24,3,0,6,5.099573850631714,0.2124822437763214
117,1-4760,18,23,1-4760,40,5,0,10,8.499289751052856,0.2124822437763214
118,1-7842,7,13,1-7842,21,2,0,7,4.449502825737,0.2118810869398571
119,1-1833,9,17,1-1833,124,8,0,52,26.196306705474854,0.2112605379473778
120,1-4390,2,10,1-4390,45,7,0,7,9.449502825737,0.2099889516830444
121,MLG51,10,3,MLG51,248,20,0,89,51.14367878437042,0.2062245112273001
122,MLG58,3,4,MLG58,71,9,0,16,14.59886360168457,0.2056177972068249
123,1-0033,9,17,1-0033,10,1,0,3,2.049786925315857,0.2049786925315856
